3292.55,240.98,26.88,1198.98,1198.67
3292.55,240.98,26.88,1198.98,1198.67
3292.47,240.98,26.88,1198.98,1198.67
3292.47,240.90,26.88,1198.98,1198.67
3292.47,240.90,26.88,1198.98,1198.67
3292.47,240.90,26.88,1198.93,1198.67
3292.47,240.90,26.88,1198.93,1197.96
3292.47,240.90,26.88,1198.93,1197.96
3292.47,240.90,26.88,1198.93,1197.96
3292.47,240.90,26.88,1198.93,1197.96
3292.69,240.90,26.88,1198.93,1197.96
3292.69,241.27,26.88,1198.93,1197.96
3292.69,241.27,26.91,1198.93,1197.96
3292.69,241.27,26.91,1198.33,1197.96
3292.69,241.27,26.91,1198.33,1198.16
3292.69,241.27,26.91,1198.33,1198.16
3292.69,241.27,26.91,1198.33,1198.16
3292.69,241.27,26.91,1198.33,1198.16
3292.59,241.27,26.91,1198.33,1198.16
3292.59,242.57,26.91,1198.33,1198.16
3292.59,242.57,26.89,1198.33,1198.16
3292.59,242.57,26.89,1198.26,1198.16
3292.59,242.57,26.89,1198.26,1198.38
3292.59,242.57,26.89,1198.26,1198.38
3292.59,242.57,26.89,1198.26,1198.38
3292.59,242.57,26.89,1198.26,1198.38
3292.60,242.57,26.89,1198.26,1198.38
3292.60,242.41,26.89,1198.26,1198.38
3292.60,242.41,26.90,1198.26,1198.38
3292.60,242.41,26.90,1198.76,1198.38
3292.60,242.41,26.90,1198.76,1199.25
3292.60,242.41,26.90,1198.76,1199.25
3292.60,242.41,26.90,1198.76,1199.25
3292.60,242.41,26.90,1198.76,1199.25
3292.52,242.41,26.90,1198.76,1199.25
3292.52,242.43,26.90,1198.76,1199.25
3292.52,242.43,26.94,1198.76,1199.25
3292.52,242.43,26.94,1197.62,1199.25
3292.52,242.43,26.94,1197.62,1197.75
3292.52,242.43,26.94,1197.62,1197.75
3292.52,242.43,26.94,1197.62,1197.75
3292.52,242.43,26.94,1197.62,1197.75
3292.64,242.43,26.94,1197.62,1197.75
3292.64,240.91,26.94,1197.62,1197.75
3292.64,240.91,26.97,1197.62,1197.75
3292.64,240.91,26.97,1199.10,1197.75
3292.64,240.91,26.97,1199.10,1199.06
3292.64,240.91,26.97,1199.10,1199.06
3292.64,240.91,26.97,1199.10,1199.06
3292.64,240.91,26.97,1199.10,1199.06
3292.41,240.91,26.97,1199.10,1199.06
3292.41,240.71,26.97,1199.10,1199.06
3292.41,240.71,26.96,1199.10,1199.06
3292.41,240.71,26.96,1198.00,1199.06
3292.41,240.71,26.96,1198.00,1198.21
3292.41,240.71,26.96,1198.00,1198.21
3292.41,240.71,26.96,1198.00,1198.21
3292.41,240.71,26.96,1198.00,1198.21
3292.49,240.71,26.96,1198.00,1198.21
3292.49,240.87,26.96,1198.00,1198.21
3292.49,240.87,27.01,1198.00,1198.21
3292.49,240.87,27.01,1197.67,1198.21
3292.49,240.87,27.01,1197.67,1197.77
3292.49,240.87,27.01,1197.67,1197.77
3292.49,240.87,27.01,1197.67,1197.77
3292.49,240.87,27.01,1197.67,1197.77
3292.65,240.87,27.01,1197.67,1197.77
3292.65,236.30,27.01,1197.67,1197.77
3292.65,236.30,27.04,1197.67,1197.77
3292.65,236.30,27.04,1198.16,1197.77
3292.65,236.30,27.04,1198.16,1197.74
3292.65,236.30,27.04,1198.16,1197.74
3292.65,236.30,27.04,1198.16,1197.74
3292.65,236.30,27.04,1198.16,1197.74
3292.66,236.30,27.04,1198.16,1197.74
3292.66,234.60,27.04,1198.16,1197.74
3292.66,234.60,27.05,1198.16,1197.74
3292.66,234.60,27.05,1197.74,1197.74
3292.66,234.60,27.05,1197.74,1197.85
3292.66,234.60,27.05,1197.74,1197.85
3292.66,234.60,27.05,1197.74,1197.85
3292.66,234.60,27.05,1197.74,1197.85
3292.62,234.60,27.05,1197.74,1197.85
3292.62,234.62,27.05,1197.74,1197.85
3292.62,234.62,27.06,1197.74,1197.85
3292.62,234.62,27.06,1197.95,1197.85
3292.62,234.62,27.06,1197.95,1198.49
3292.62,234.62,27.06,1197.95,1198.49
3292.62,234.62,27.06,1197.95,1198.49
3292.62,234.62,27.06,1197.95,1198.49
3292.83,234.62,27.06,1197.95,1198.49
3292.83,234.68,27.06,1197.95,1198.49
3292.83,234.68,27.06,1197.95,1198.49
3292.83,234.68,27.06,1198.18,1198.49
3292.83,234.68,27.06,1198.18,1198.17
3292.83,234.68,27.06,1198.18,1198.17
3292.83,234.68,27.06,1198.18,1198.17
3292.83,234.68,27.06,1198.18,1198.17
3292.82,234.68,27.06,1198.18,1198.17
3292.82,235.74,27.06,1198.18,1198.17
3292.82,235.74,27.05,1198.18,1198.17
3292.82,235.74,27.05,1198.26,1198.17
3292.82,235.74,27.05,1198.26,1198.16
3292.82,235.74,27.05,1198.26,1198.16
3292.82,235.74,27.05,1198.26,1198.16
3292.82,235.74,27.05,1198.26,1198.16
3292.67,235.74,27.05,1198.26,1198.16
3292.67,234.58,27.05,1198.26,1198.16
3292.67,234.58,27.06,1198.26,1198.16
3292.67,234.58,27.06,1198.16,1198.16
3292.67,234.58,27.06,1198.16,1198.18
3292.67,234.58,27.06,1198.16,1198.18
3292.67,234.58,27.06,1198.16,1198.18
3292.67,234.58,27.06,1198.16,1198.18
3292.55,234.58,27.06,1198.16,1198.18
3292.55,234.64,27.06,1198.16,1198.18
3292.55,234.64,27.06,1198.16,1198.18
3292.55,234.64,27.06,1199.09,1198.18
3292.55,234.64,27.06,1199.09,1198.16
3292.55,234.64,27.06,1199.09,1198.16
3292.55,234.64,27.06,1199.09,1198.16
3292.55,234.64,27.06,1199.09,1198.16
3292.54,234.64,27.06,1199.09,1198.16
3292.54,234.65,27.06,1199.09,1198.16
3292.54,234.65,27.03,1199.09,1198.16
3292.54,234.65,27.03,1198.18,1198.16
3292.54,234.65,27.03,1198.18,1197.99
3292.54,234.65,27.03,1198.18,1197.99
3292.54,234.65,27.03,1198.18,1197.99
3292.54,234.65,27.03,1198.18,1197.99
3292.52,234.65,27.03,1198.18,1197.99
3292.52,234.63,27.03,1198.18,1197.99
3292.52,234.63,27.04,1198.18,1197.99
3292.52,234.63,27.04,1198.28,1197.99
3292.52,234.63,27.04,1198.28,1198.01
3292.52,234.63,27.04,1198.28,1198.01
3292.52,234.63,27.04,1198.28,1198.01
3292.52,234.63,27.04,1198.28,1198.01
3292.41,234.63,27.04,1198.28,1198.01
3292.41,234.61,27.04,1198.28,1198.01
3292.41,234.61,27.00,1198.28,1198.01
3292.41,234.61,27.00,1198.20,1198.01
3292.41,234.61,27.00,1198.20,1197.66
3292.41,234.61,27.00,1198.20,1197.66
3292.41,234.61,27.00,1198.20,1197.66
3292.41,234.61,27.00,1198.20,1197.66
3292.58,234.61,27.00,1198.20,1197.66
3292.58,234.60,27.00,1198.20,1197.66
3292.58,234.60,27.02,1198.20,1197.66
3292.58,234.60,27.02,1198.27,1197.66
3292.58,234.60,27.02,1198.27,1198.06
3292.58,234.60,27.02,1198.27,1198.06
3292.58,234.60,27.02,1198.27,1198.06
3292.58,234.60,27.02,1198.27,1198.06
3292.48,234.60,27.02,1198.27,1198.06
3292.48,234.58,27.02,1198.27,1198.06
3292.48,234.58,26.95,1198.27,1198.06
3292.48,234.58,26.95,1198.18,1198.06
3292.48,234.58,26.95,1198.18,1198.15
3292.48,234.58,26.95,1198.18,1198.15
3292.48,234.58,26.95,1198.18,1198.15
3292.48,234.58,26.95,1198.18,1198.15
3292.71,234.58,26.95,1198.18,1198.15
3292.71,234.49,26.95,1198.18,1198.15
3292.71,234.49,26.93,1198.18,1198.15
3292.71,234.49,26.93,1198.09,1198.15
3292.71,234.49,26.93,1198.09,1198.20
3292.71,234.49,26.93,1198.09,1198.20
3292.71,234.49,26.93,1198.09,1198.20
3292.71,234.49,26.93,1198.09,1198.20
3292.61,234.49,26.93,1198.09,1198.20
3292.61,243.33,26.93,1198.09,1198.20
3292.61,243.33,26.96,1198.09,1198.20
3292.61,243.33,26.96,1198.55,1198.20
3292.61,243.33,26.96,1198.55,1198.13
3292.61,243.33,26.96,1198.55,1198.13
3292.61,243.33,26.96,1198.55,1198.13
3292.61,243.33,26.96,1198.55,1198.13
3292.82,243.33,26.96,1198.55,1198.13
3292.82,238.56,26.96,1198.55,1198.13
3292.82,238.56,26.91,1198.55,1198.13
3292.82,238.56,26.91,1197.91,1198.13
3292.82,238.56,26.91,1197.91,1198.58
3292.82,238.56,26.91,1197.91,1198.58
3292.82,238.56,26.91,1197.91,1198.58
3292.82,238.56,26.91,1197.91,1198.58
3292.66,238.56,26.91,1197.91,1198.58
3292.66,235.76,26.91,1197.91,1198.58
3292.66,235.76,26.96,1197.91,1198.58
3292.66,235.76,26.96,1198.01,1198.58
3292.66,235.76,26.96,1198.01,1198.31
3292.66,235.76,26.96,1198.01,1198.31
3292.66,235.76,26.96,1198.01,1198.31
3292.66,235.76,26.96,1198.01,1198.31
3292.82,235.76,26.96,1198.01,1198.31
3292.82,235.63,26.96,1198.01,1198.31
3292.82,235.63,26.96,1198.01,1198.31
3292.82,235.63,26.96,1198.29,1198.31
3292.82,235.63,26.96,1198.29,1198.21
3292.82,235.63,26.96,1198.29,1198.21
3292.82,235.63,26.96,1198.29,1198.21
3292.82,235.63,26.96,1198.29,1198.21
3292.98,235.63,26.96,1198.29,1198.21
3292.98,235.46,26.96,1198.29,1198.21
3292.98,235.46,26.96,1198.29,1198.21
3292.98,235.46,26.96,1198.28,1198.21
3292.98,235.46,26.96,1198.28,1198.52
3292.98,235.46,26.96,1198.28,1198.52
3292.98,235.46,26.96,1198.28,1198.52
3292.98,235.46,26.96,1198.28,1198.52
3292.90,235.46,26.96,1198.28,1198.52
3292.90,235.46,26.96,1198.28,1198.52
3292.90,235.46,26.96,1198.28,1198.52
3292.90,235.46,26.96,1198.03,1198.52
3292.90,235.46,26.96,1198.03,1198.39
3292.90,235.46,26.96,1198.03,1198.39
3292.90,235.46,26.96,1198.03,1198.39
3292.90,235.46,26.96,1198.03,1198.39
3292.79,235.46,26.96,1198.03,1198.39
3292.79,235.37,26.96,1198.03,1198.39
3292.79,235.37,26.94,1198.03,1198.39
3292.79,235.37,26.94,1198.59,1198.39
3292.79,235.37,26.94,1198.59,1198.23
3292.79,235.37,26.94,1198.59,1198.23
3292.79,235.37,26.94,1198.59,1198.23
3292.79,235.37,26.94,1198.59,1198.23
3292.61,235.37,26.94,1198.59,1198.23
3292.61,235.41,26.94,1198.59,1198.23
3292.61,235.41,26.96,1198.59,1198.23
3292.61,235.41,26.96,1198.11,1198.23
3292.61,235.41,26.96,1198.11,1198.21
3292.61,235.41,26.96,1198.11,1198.21
3292.61,235.41,26.96,1198.11,1198.21
3292.61,235.41,26.96,1198.11,1198.21
3292.80,235.41,26.96,1198.11,1198.21
3292.80,235.34,26.96,1198.11,1198.21
3292.80,235.34,26.99,1198.11,1198.21
3292.80,235.34,26.99,1198.79,1198.21
3292.80,235.34,26.99,1198.79,1198.11
3292.80,235.34,26.99,1198.79,1198.11
3292.80,235.34,26.99,1198.79,1198.11
3292.80,235.34,26.99,1198.79,1198.11
3292.71,235.34,26.99,1198.79,1198.11
3292.71,235.36,26.99,1198.79,1198.11
3292.71,235.36,27.03,1198.79,1198.11
3292.71,235.36,27.03,1198.12,1198.11
3292.71,235.36,27.03,1198.12,1198.23
3292.71,235.36,27.03,1198.12,1198.23
3292.71,235.36,27.03,1198.12,1198.23
3292.71,235.36,27.03,1198.12,1198.23
3292.70,235.36,27.03,1198.12,1198.23
3292.70,235.32,27.03,1198.12,1198.23
3292.70,235.32,27.03,1198.12,1198.23
3292.70,235.32,27.03,1198.73,1198.23
3292.70,235.32,27.03,1198.73,1198.87
3292.70,235.32,27.03,1198.73,1198.87
3292.70,235.32,27.03,1198.73,1198.87
3292.70,235.32,27.03,1198.73,1198.87
3292.54,235.32,27.03,1198.73,1198.87
3292.54,235.40,27.03,1198.73,1198.87
3292.54,235.40,27.07,1198.73,1198.87
3292.54,235.40,27.07,1198.10,1198.87
3292.54,235.40,27.07,1198.10,1198.00
3292.54,235.40,27.07,1198.10,1198.00
3292.54,235.40,27.07,1198.10,1198.00
3292.54,235.40,27.07,1198.10,1198.00
3292.66,235.40,27.07,1198.10,1198.00
3292.66,235.42,27.07,1198.10,1198.00
3292.66,235.42,27.08,1198.10,1198.00
3292.66,235.42,27.08,1198.58,1198.00
3292.66,235.42,27.08,1198.58,1198.35
3292.66,235.42,27.08,1198.58,1198.35
3292.66,235.42,27.08,1198.58,1198.35
3292.66,235.42,27.08,1198.58,1198.35
3292.67,235.42,27.08,1198.58,1198.35
3292.67,235.34,27.08,1198.58,1198.35
3292.67,235.34,27.03,1198.58,1198.35
3292.67,235.34,27.03,1197.78,1198.35
3292.67,235.34,27.03,1197.78,1198.30
3292.67,235.34,27.03,1197.78,1198.30
3292.67,235.34,27.03,1197.78,1198.30
3292.67,235.34,27.03,1197.78,1198.30
3292.69,235.34,27.03,1197.78,1198.30
3292.69,235.40,27.03,1197.78,1198.30
3292.69,235.40,27.06,1197.78,1198.30
3292.69,235.40,27.06,1198.22,1198.30
3292.69,235.40,27.06,1198.22,1198.38
3292.69,235.40,27.06,1198.22,1198.38
3292.69,235.40,27.06,1198.22,1198.38
3292.69,235.40,27.06,1198.22,1198.38
3292.70,235.40,27.06,1198.22,1198.38
3292.70,235.35,27.06,1198.22,1198.38
3292.70,235.35,27.07,1198.22,1198.38
3292.70,235.35,27.07,1198.05,1198.38
3292.70,235.35,27.07,1198.05,1198.39
3292.70,235.35,27.07,1198.05,1198.39
3292.70,235.35,27.07,1198.05,1198.39
3292.70,235.35,27.07,1198.05,1198.39
3292.52,235.35,27.07,1198.05,1198.39
3292.52,235.41,27.07,1198.05,1198.39
3292.52,235.41,27.08,1198.05,1198.39
3292.52,235.41,27.08,1198.10,1198.39
3292.52,235.41,27.08,1198.10,1198.51
3292.52,235.41,27.08,1198.10,1198.51
3292.52,235.41,27.08,1198.10,1198.51
3292.52,235.41,27.08,1198.10,1198.51
3292.52,235.41,27.08,1198.10,1198.51
3292.52,235.35,27.08,1198.10,1198.51
3292.52,235.35,27.09,1198.10,1198.51
3292.52,235.35,27.09,1198.21,1198.51
3292.52,235.35,27.09,1198.21,1198.48
3292.52,235.35,27.09,1198.21,1198.48
3292.52,235.35,27.09,1198.21,1198.48
3292.52,235.35,27.09,1198.21,1198.48
3292.76,235.35,27.09,1198.21,1198.48
3292.76,235.33,27.09,1198.21,1198.48
3292.76,235.33,27.11,1198.21,1198.48
3292.76,235.33,27.11,1198.13,1198.48
3292.76,235.33,27.11,1198.13,1198.45
3292.76,235.33,27.11,1198.13,1198.45
3292.76,235.33,27.11,1198.13,1198.45
3292.76,235.33,27.11,1198.13,1198.45
3292.81,235.33,27.11,1198.13,1198.45
3292.81,235.27,27.11,1198.13,1198.45
3292.81,235.27,27.12,1198.13,1198.45
3292.81,235.27,27.12,1198.29,1198.45
3292.81,235.27,27.12,1198.29,1198.08
3292.81,235.27,27.12,1198.29,1198.08
3292.81,235.27,27.12,1198.29,1198.08
3292.81,235.27,27.12,1198.29,1198.08
3292.62,235.27,27.12,1198.29,1198.08
3292.62,235.24,27.12,1198.29,1198.08
3292.62,235.24,27.13,1198.29,1198.08
3292.62,235.24,27.13,1197.68,1198.08
3292.62,235.24,27.13,1197.68,1198.29
3292.62,235.24,27.13,1197.68,1198.29
3292.62,235.24,27.13,1197.68,1198.29
3292.62,235.24,27.13,1197.68,1198.29
3292.72,235.24,27.13,1197.68,1198.29
3292.72,235.29,27.13,1197.68,1198.29
3292.72,235.29,27.15,1197.68,1198.29
3292.72,235.29,27.15,1198.28,1198.29
3292.72,235.29,27.15,1198.28,1198.18
3292.72,235.29,27.15,1198.28,1198.18
3292.72,235.29,27.15,1198.28,1198.18
3292.72,235.29,27.15,1198.28,1198.18
3292.79,235.29,27.15,1198.28,1198.18
3292.79,235.29,27.15,1198.28,1198.18
3292.79,235.29,27.17,1198.28,1198.18
3292.79,235.29,27.17,1198.41,1198.18
3292.79,235.29,27.17,1198.41,1198.37
3292.79,235.29,27.17,1198.41,1198.37
3292.79,235.29,27.17,1198.41,1198.37
3292.79,235.29,27.17,1198.41,1198.37
3292.72,235.29,27.17,1198.41,1198.37
3292.72,235.28,27.17,1198.41,1198.37
3292.72,235.28,27.16,1198.41,1198.37
3292.72,235.28,27.16,1198.40,1198.37
3292.72,235.28,27.16,1198.40,1198.17
3292.72,235.28,27.16,1198.40,1198.17
3292.72,235.28,27.16,1198.40,1198.17
3292.72,235.28,27.16,1198.40,1198.17
3292.68,235.28,27.16,1198.40,1198.17
3292.68,235.26,27.16,1198.40,1198.17
3292.68,235.26,27.15,1198.40,1198.17
3292.68,235.26,27.15,1198.36,1198.17
3292.68,235.26,27.15,1198.36,1197.94
3292.68,235.26,27.15,1198.36,1197.94
3292.68,235.26,27.15,1198.36,1197.94
3292.68,235.26,27.15,1198.36,1197.94
3292.72,235.26,27.15,1198.36,1197.94
3292.72,235.26,27.15,1198.36,1197.94
3292.72,235.26,27.16,1198.36,1197.94
3292.72,235.26,27.16,1198.55,1197.94
3292.72,235.26,27.16,1198.55,1198.48
3292.72,235.26,27.16,1198.55,1198.48
3292.72,235.26,27.16,1198.55,1198.48
3292.72,235.26,27.16,1198.55,1198.48
3292.82,235.26,27.16,1198.55,1198.48
3292.82,235.28,27.16,1198.55,1198.48
